3688,81,117,211,125,1783718677
3689,81,117,211,125,1783853017
3690,81,117,209,123,1785083821
3691,80,116,208,124,1785233955
3692,86,121,214,130,1786465622
3693,82,116,209,124,1786602452
3694,82,116,207,122,1787835080
3695,85,112,205,120,1788003259
3696,85,74,198,123,1789298982
3697,85,114,207,120,1789451765
3698,83,115,210,123,1790700774
3699,85,113,212,121,1790854326
3700,81,113,212,121,1792154486
3701,82,116,211,122,1792299142
3702,85,117,214,125,1793568461
3703,83,117,213,125,1793733261
3704,86,119,217,127,1795048533
3705,83,117,215,125,1795183051
3706,83,119,214,125,1796485231
3707,83,114,201,120,1796648158
3708,98,116,203,123,1797967590
3709,83,114,204,123,1798120308
3710,84,120,212,126,1799448241
3711,100,117,206,123,1799621736
3712,87,75,205,122,1800984309
3713,87,116,206,124,1801117749
3714,85,114,207,122,1802432310
3715,82,116,209,124,1802602106
3716,83,117,212,125,1803968436
3717,79,115,211,121,1804099932
3718,81,115,213,123,1805457879
3719,79,112,208,120,1805618058
3720,82,114,212,122,1806999699
3721,85,115,213,121,1807133865
3722,83,115,213,123,1808529244
3723,79,111,210,119,1808682705
3724,79,110,211,118,1810082433
3725,79,110,211,118,1810215147
3726,83,115,212,123,1811617300
3727,86,118,213,125,1811767414
3728,94,116,197,120,1813184014
3729,85,75,210,85,1813317689
3730,81,114,203,120,1814732759
3731,85,119,212,128,1814883340
3732,83,114,208,122,1816321035
3733,99,116,210,122,1816484711
3734,93,112,202,120,1817911702
3735,81,115,211,123,1818101383
3736,90,120,212,126,1819565663
3737,82,114,209,122,1819699793
3738,90,116,210,124,1821200630
3739,90,115,210,123,1821366346
3740,90,118,209,126,1822882872
3741,90,115,208,123,1823020586
3742,81,116,204,124,1824571875
3743,81,114,207,122,1824747935
3744,81,74,190,123,1826285492
3745,88,111,201,79,1826432224
3746,79,111,203,119,1827972176
3747,85,114,201,120,1828134969
3748,92,116,190,123,1829702818
3749,81,117,199,123,1829865159
3750,81,114,200,122,1831435366
3751,80,114,199,122,1831632536
3752,83,113,200,123,1833181175
3753,86,115,203,125,1834738384
3754,85,111,202,121,1834899501
3755,85,113,201,121,1836466017
3756,85,113,201,121,1836614909
3757,83,115,200,123,1838179523
3758,83,115,199,123,1838348946
3759,85,115,200,123,1839998767
3760,91,77,196,124,1840135165
3761,85,115,204,123,1841771860
3762,86,117,204,126,1841946326
3763,85,117,205,123,1843564655
3764,86,116,205,122,1843698602
3765,81,112,200,118,1845313890
3766,80,110,197,118,1845486751
3767,79,110,198,118,1847149001
3768,79,112,197,118,1847297224
3769,78,112,197,118,1848947430
3770,82,114,203,120,1849118029
3771,83,113,204,119,1850832367
3772,77,113,199,119,1850968832
3773,85,118,205,127,1852652348
3774,86,116,204,123,1852830747
3775,81,113,200,119,1854537037
3776,95,79,200,122,1854685371
3777,95,73,207,117,1856419862
3778,86,116,205,118,1856600124
3779,85,110,208,114,1856790865
3780,85,110,207,112,1856933158
3781,98,118,198,118,1857102618
3782,93,75,199,120,1857246787
3783,88,114,203,116,1857417795
3784,85,111,202,113,1857600103
3785,88,116,204,118,1857804681
3786,98,124,198,124,1857944609
3787,92,123,204,125,1858114014
3788,89,121,212,123,1858281207
3789,87,117,208,119,1858516857
3790,88,116,207,118,1858697500
3791,85,119,209,121,1858919087
3792,92,122,202,122,1859102772
3793,102,122,203,124,1859373954
3794,85,120,201,120,1859535304
3795,87,119,200,119,1859817532
3796,87,121,211,123,1860031105
3797,86,120,209,122,1860282934
3798,85,118,207,118,1860468414
3799,87,119,211,121,1860747107
3800,87,119,208,121,1860935041
3801,85,114,202,114,1861251032
3802,88,116,201,116,1861401072
3803,92,119,206,121,1861699905
3804,95,120,200,120,1861920344
3805,98,120,200,122,1862263706
3806,84,116,201,118,1862422376
3807,90,117,208,119,1862753528
3808,83,112,206,114,1862922472
3809,87,110,204,112,1863285265
3810,88,114,205,114,1863439757
3811,88,114,208,114,1863787148
3812,87,112,205,114,1863955071
3813,90,118,208,120,1864333313
3814,87,116,206,118,1864521369
3815,89,114,208,116,1864881809
3816,90,116,207,116,1865068527
3817,91,118,208,120,1865490971
3818,92,118,210,120,1865627961
3819,90,117,207,117,1866004342
3820,104,123,203,123,1866161775
3821,92,125,202,125,1866559788
3822,89,123,209,123,1866697883
3823,92,119,209,119,1867101848
3824,81,117,207,119,1867301626
3825,83,116,207,116,1867754537
3826,85,119,211,121,1867915678
3827,84,114,205,116,1868351547
3828,87,117,211,117,1868534392
3829,85,117,208,117,1869019487
3830,85,116,209,116,1869182982
3831,86,116,210,118,1869649788
3832,87,117,211,117,1869848862
3833,85,114,207,114,1870318864
3834,85,113,208,115,1870483436
3835,85,114,209,114,1870965376
3836,83,112,205,114,1871154033
3837,85,112,206,114,1871684646
3838,86,112,205,114,1871833092
3839,87,116,204,116,1872376680
3840,86,118,209,118,1872550156
3841,87,116,207,118,1873065458
3842,86,114,205,116,1873213674
3843,85,114,207,116,1873752844
3844,85,115,206,117,1873951078
3845,86,112,207,114,1874513036
3846,87,117,208,117,1874654264
3847,85,78,203,126,1875231474
3848,87,121,206,123,1875382106
3849,85,117,206,119,1875949261
3850,85,115,208,119,1876098700
3851,87,115,209,117,1876685391
3852,87,113,208,115,1876850331
3853,92,120,212,124,1877468639
3854,83,114,205,116,1877616133
3855,87,114,205,116,1878221688
3856,83,114,205,116,1878436051
3857,87,117,209,119,1879084772
3858,85,113,207,117,1879237070
3859,83,114,204,116,1879850120
3860,83,112,203,114,1880024441
3861,92,115,203,117,1880650642
3862,80,126,191,124,1880812944
3863,87,120,205,122,1881434633
3864,85,114,205,118,1881620203
3865,81,112,203,116,1882279122
3866,85,112,205,116,1882411407
3867,87,114,206,116,1883072074
3868,87,115,207,119,1883233469
3869,87,115,206,117,1883898852
3870,87,114,207,116,1884036484
3871,87,113,206,117,1884716867
3872,85,112,204,116,1884900258
3873,85,112,205,114,1885601644
3874,87,112,206,116,1885745789
3875,85,112,207,116,1886414374
3876,86,112,207,114,1886564972
3877,85,114,207,116,1887287238
3878,85,115,203,117,1887448855
3879,81,112,198,116,1888189803
3880,83,117,200,119,1888349282
3881,83,114,202,118,1889119664
3882,81,114,199,116,1889267938
3883,82,114,201,116,1890016488
3884,87,120,202,122,1890206848
3885,88,118,198,118,1890987208
3886,83,116,205,118,1891169326
3887,83,114,203,118,1892000709
3888,84,114,205,116,1892166687
3889,85,116,204,118,1892988706
3890,85,114,205,116,1893134994
3891,84,112,207,116,1893897342
3892,85,115,207,119,1894069144
3893,85,114,205,116,1894867608
3894,85,113,206,117,1895021138
3895,85,114,204,118,1895816943
3896,85,114,207,118,1895980635
3897,85,115,208,119,1896817206
3898,87,115,209,119,1896962878
3899,86,112,207,116,1897765805
3900,87,112,207,116,1897929737
3901,87,114,207,118,1898767961
3902,85,114,209,116,1898919969
3903,87,114,207,118,1899750221
3904,87,116,206,120,1899933353
3905,87,118,204,120,1900800873
3906,86,118,207,120,1900948337
3907,84,116,203,118,1901780584
3908,85,116,198,118,1901951139
3909,102,116,187,118,1902832587
3910,89,120,201,122,1902997038
3911,87,117,206,119,1903830854
3912,87,116,203,118,1904013883
3913,85,116,203,118,1904880814
3914,85,114,204,116,1905014123
3915,83,114,203,116,1905881570
3916,87,116,204,118,1906065925
3917,87,115,208,117,1906965991
3918,87,112,205,116,1907112333
3919,85,112,204,116,1907985874
3920,83,110,203,114,1908150619
3921,83,112,203,114,1909098717
3922,81,110,205,114,1909249518
3923,89,114,201,118,1910161329
3924,92,74,191,118,1910331812
3925,83,116,203,118,1911290182
3926,83,112,204,116,1911432890
3927,87,115,209,119,1912367620
3928,83,112,207,114,1912537547
3929,87,118,207,120,1913482741
3930,89,73,194,119,1913630530
3931,86,116,203,120,1914566129
3932,85,117,206,121,1914749061
3933,85,114,209,118,1915763258
3934,85,114,208,118,1915901723
3935,84,116,207,120,1916865811
3936,85,108,206,112,1917050717
3937,83,112,203,116,1918080023
3938,93,119,215,123,1918246064
3939,94,122,215,127,1919230568
3940,94,120,214,125,1919433121
3941,89,113,211,119,1920462894
3942,87,111,208,117,1920597182
3943,82,110,205,116,1921629855
3944,80,105,201,111,1921796781
3945,85,114,202,118,1922863510
3946,101,116,204,122,1923011832
3947,83,110,208,116,1924099342
3948,78,110,205,116,1924297838
3949,97,114,192,116,1925414388
3950,81,76,192,123,1925563898
3951,83,116,207,122,1926696303
3952,81,117,209,123,1926895836
3953,79,114,208,122,1928017846
3954,79,114,209,120,1928160520
3955,79,112,207,120,1929260730
3956,77,113,206,121,1929429985
3957,73,112,203,120,1930577019
3958,71,112,201,120,1930713341
3959,69,110,198,118,1931846692
3960,71,112,201,120,1932015387
3961,69,108,199,116,1933231246
3962,73,110,203,118,1933397970
3963,71,110,200,118,1934564442
3964,83,74,198,120,1934731889
3965,72,113,194,117,1935923404
3966,71,110,200,116,1936082785
3967,71,110,200,118,1937314048
3968,74,110,203,118,1937510581
3969,73,108,202,116,1938730707
3970,74,108,203,116,1938877418
3971,77,112,207,120,1940095457
3972,72,108,199,114,1940258944
3973,71,106,198,114,1940429449
3974,79,110,202,118,1941679411
3975,81,111,207,119,1941812255
3976,73,105,199,114,1943029152
3977,79,113,204,120,1943181903
3978,79,115,203,119,1943328754
3979,77,111,199,115,1943477676
3980,77,112,201,116,1944744599
3981,81,116,198,118,1944879806
3982,81,121,202,123,1946182785
3983,81,120,204,122,1946373934
3984,84,116,208,121,1947707864
3985,84,115,208,120,1947843090
3986,79,111,202,115,1949144826
3987,81,113,203,117,1949311192
3988,77,108,198,114,1950661577
3989,79,111,202,115,1950791003
3990,79,111,200,117,1952111807
3991,81,111,203,117,1952256503
3992,85,114,208,120,1953630115
3993,84,112,204,119,1953793943
3994,83,111,204,117,1955408189
3995,83,109,202,117,1955553516
3996,81,111,204,117,1957025382
3997,79,109,200,115,1957152296
3998,81,111,202,117,1959191147
3999,81,111,202,119,1959331741
4000,81,111,201,119,1960910231
4001,83,109,202,117,1961043014
4002,86,112,207,121,1962479653
4003,84,112,205,118,1962645228
4004,84,112,204,121,1964076818
4005,86,112,205,121,1964210195
4006,86,112,205,121,1965613418
4007,84,111,204,120,1965776876
4008,84,115,205,123,1967210396
4009,83,109,203,117,1967347570
4010,81,109,202,117,1968845940
4011,79,109,202,117,1969012060
4012,80,121,200,127,1970480105
4013,92,116,220,121,1971963058
4014,92,114,217,114,1972111180
4015,96,116,219,116,1972263805
4016,94,115,217,115,1972426855
4017,94,114,216,114,1972578143
4018,96,115,218,115,1974074177
4019,96,115,217,115,1974209061
4020,96,114,215,114,1975689794
4021,73,120,211,122,1975873269
4022,77,121,209,123,1977429798
4023,90,119,209,121,1977600274
4024,88,118,209,123,1979196518
4025,90,115,214,121,1979395724
4026,92,115,215,119,1980963116
4027,88,117,214,122,1981125763
4028,96,122,221,127,1982686184
4029,105,125,203,129,1982843744
4030,100,123,201,127,1982993619
4031,92,121,210,125,1983168932
4032,90,123,215,127,1983332636
4033,92,121,213,125,1983545918
4034,88,118,207,122,1983747007
4035,79,115,198,119,1983950530
4036,79,113,197,117,1984095493
4037,81,115,200,119,1984298177
4038,84,117,202,122,1984495176
4039,80,116,198,118,1984720062
4040,80,116,197,118,1984860896
4041,75,110,192,114,1985096932
4042,80,116,199,118,1985294754
4043,81,121,200,123,1985563927
4044,79,121,197,123,1985721801
4045,83,116,207,118,1985969038
4046,87,115,209,117,1986161012
4047,87,115,209,115,1986349067
4048,89,119,209,119,1986626462
4049,93,122,203,120,1986877952
4050,86,124,205,118,1987062229
4051,87,120,205,112,1987377256
4052,85,121,204,111,1987676045
4053,88,122,207,111,1987844501
4054,85,118,202,110,1988177539
4055,84,120,201,112,1988343693
4056,87,124,202,114,1988660793
4057,88,120,201,112,1988857997
4058,85,120,199,112,1989211251
4059,85,118,198,114,1989579464
4060,87,117,198,113,1989775905
4061,87,115,198,111,1990147074
4062,85,117,198,111,1990316046
4063,88,118,201,112,1990713047
4064,90,120,199,112,1990896340
4065,90,120,201,110,1991044630
4066,93,124,188,78,1991215130
4067,90,128,198,117,1991634845
4068,89,122,203,112,1991778890
4069,92,125,209,115,1992209722
4070,89,120,202,114,1992410455
4071,92,121,203,117,1992860927
4072,90,118,202,114,1993046704
4073,87,119,199,113,1993494756
4074,87,128,194,120,1993694853
4075,93,126,198,120,1994178945
4076,85,123,200,114,1994343464
4077,85,122,203,114,1994824598
4078,87,120,203,112,1995009086
4079,85,122,202,110,1995509059
4080,90,123,206,111,1995658679
4081,88,120,203,110,1996140300
4082,89,122,205,110,1996344604
4083,87,123,206,113,1996872401
4084,86,122,203,110,1997025381
4085,89,124,204,112,1997544626
4086,86,126,202,114,1997742542
4087,87,123,201,111,1998286005
4088,81,122,198,108,1998417077
4089,81,123,197,109,1998957622
4090,83,125,200,110,1999139510
4091,94,126,202,115,1999688343
4092,87,128,199,116,1999832558
4093,92,124,201,116,2000407105
4094,90,123,199,114,2000579203
4095,81,123,200,112,2000757970
4096,82,120,201,112,2001359455
4097,85,121,203,113,2001494184
4098,87,123,208,113,2002131464
4099,90,125,208,117,2002320473
4100,89,123,209,115,2002496969
4101,92,128,212,122,2002657645
4102,92,125,210,118,2002834541
4103,93,125,211,121,2003490041
4104,92,125,211,121,2003646209
4105,88,120,208,116,2004300908
4106,92,123,211,119,2004511538
4107,92,119,206,115,2005196428
4108,87,120,202,116,2005362832
4109,88,124,206,122,2006025150
4110,85,119,203,117,2006209482
4111,90,119,203,117,2006895615
4112,86,122,205,118,2007056785
4113,81,119,201,117,2007753311
4114,81,118,199,116,2007946246
4115,81,119,200,115,2008695129
4116,79,116,198,114,2008843584
4117,81,119,201,117,2009542184
4118,82,120,199,118,2009729994
4119,97,124,198,124,2010495516
4120,94,122,202,122,2010664574
4121,87,120,208,120,2011447764
4122,86,118,209,120,2011646979
4123,92,122,212,122,2012440585
4124,88,123,212,123,2012591700
4125,88,121,211,121,2013384490
4126,84,120,209,120,2013575076
4127,90,117,206,119,2014376071
4128,89,121,209,121,2014525021
4129,90,122,210,122,2015324643
4130,94,121,211,121,2015512709
4131,88,120,209,120,2016360209
4132,88,120,210,120,2016527911
4133,88,118,208,118,2017394959
4134,85,121,209,119,2017576423
4135,83,119,206,119,2018441476
4136,83,120,202,118,2018592626
4137,87,119,209,119,2019495146
4138,82,116,205,114,2019692097
4139,79,116,203,114,2020643229
4140,83,118,205,116,2020776934
4141,86,120,207,118,2021676881
4142,84,122,207,118,2021857061
4143,90,123,204,119,2022741933
4144,81,128,200,121,2022890325
4145,90,126,207,120,2023789326
4146,90,126,210,118,2023960497
4147,92,125,209,119,2024893596
4148,93,127,210,121,2025053326
4149,88,124,205,116,2025979019
4150,90,121,207,115,2026162212
4151,90,120,206,114,2026303376
4152,94,125,207,119,2026459426
4153,90,125,202,114,2027457297
4154,92,128,204,113,2028419099
4155,92,132,202,113,2028572211
4156,90,134,196,114,2028708249
4157,103,135,197,116,2028853566
4158,87,134,196,113,2029852819
4159,90,130,201,109,2030001000
4160,90,129,198,108,2031051349
4161,89,128,197,106,2031187343
4162,89,130,196,108,2031355941
4163,87,131,198,106,2031519214
4164,89,128,197,106,2032600637
4165,85,127,198,102,2032759674
4166,85,128,195,106,2033836250
4167,90,129,196,108,2034022000
4168,100,136,197,118,2035123808
4169,95,127,180,77,2035256305
4170,93,126,194,114,2036411036
4171,87,125,197,113,2036607202
4172,81,117,194,109,2037737101
4173,83,119,194,111,2037889447
4174,85,119,196,111,2039022162
4175,83,116,194,108,2039204862
4176,85,115,193,109,2040359734
4177,83,114,191,106,2040522399
4178,87,121,199,113,2041688972
4179,85,117,194,111,2041863505
4180,88,117,198,115,2042024934
4181,89,113,196,113,2042176883
4182,91,115,196,119,2042336331
4183,91,109,195,117,2042490825
4184,88,107,192,121,2042643266
4185,93,107,192,121,2042785703
4186,90,108,194,123,2042955701
4187,90,107,192,123,2044176955
4188,91,111,193,123,2044324467
4189,91,111,199,121,2045572567
4190,89,113,200,119,2045746043
4191,85,115,196,121,2045935327
4192,86,112,193,118,2047245046
4193,84,110,190,116,2047394220
4194,83,109,192,115,2048707751
4195,88,113,198,121,2048872688
4196,85,110,195,119,2050144961
4197,87,109,197,119,2050307083
4198,83,108,195,118,2051594185
4199,88,111,198,121,2051793598
4200,87,111,199,121,2053125596
4201,91,116,205,124,2053271702
4202,96,120,193,125,2054593585
4203,95,120,203,126,2054756517
4204,96,123,207,128,2054928681
4205,87,123,202,126,2056275158
4206,90,121,207,121,2056465160
4207,83,115,196,115,2057809316
4208,85,118,199,118,2058030050
4209,83,120,199,118,2059439773
4210,88,124,204,120,2059588625
4211,88,124,203,118,2060955308
4212,89,128,207,119,2061124735
4213,92,129,207,121,2062571391
4214,92,128,208,120,2062720878
4215,90,123,201,117,2064104995
4216,88,120,198,114,2064273870
4217,92,121,201,117,2064417561
4218,85,118,201,116,2064590122
4219,90,121,200,119,2066021753
4220,89,120,199,120,2066157536
4221,98,128,200,128,2067588335
4222,94,123,197,125,2067775520
4223,90,123,205,123,2069257105
4224,90,118,205,120,2069436968
4225,88,120,204,120,2070919585
4226,87,122,204,122,2071107585
4227,93,120,196,120,2072619967
4228,91,121,193,121,2072748534
4229,88,118,200,118,2074304110
4230,88,118,200,118,2074493087
4231,88,116,201,116,2076105708
4232,87,120,204,118,2076262739
4233,85,119,206,117,2077805855
4234,89,119,209,117,2077992370
4235,85,117,206,115,2079573529
4236,84,116,203,114,2079703045
4237,87,119,203,117,2081235694
4238,90,120,206,118,2081384093
4239,90,117,204,117,2082953356
4240,88,118,200,114,2083087016
4241,90,120,205,118,2084638405
4242,87,118,202,116,2084823335
4243,87,118,202,116,2086408485
4244,85,118,202,116,2086575076
4245,83,117,200,113,2088180158
4246,89,122,194,118,2088376245
4247,82,122,201,116,2089985453
4248,83,118,201,114,2090118852
4249,85,119,203,115,2091719146
4250,86,118,201,114,2091904986
4251,92,123,206,117,2093515510
4252,89,123,204,119,2093656137
4253,94,124,208,118,2095270297
4254,92,125,209,121,2095433971
4255,88,122,208,118,2097101923
4256,89,123,209,119,2097233832
4257,95,127,210,121,2098885437
4258,89,123,206,117,2099068086
4259,89,125,206,115,2100756633
4260,87,125,206,117,2100924626
4261,90,124,205,116,2102622168
4262,90,121,204,117,2102789065
4263,92,122,205,120,2102942096
4264,92,123,209,125,2103120623
4265,92,119,207,123,2104858263
4266,87,117,206,121,2105019958
4267,90,120,210,122,2106703602
4268,94,120,210,122,2106889332
4269,90,119,206,123,2108641310
4270,90,119,206,121,2108785385
4271,90,120,209,122,2110519099
4272,87,119,206,121,2110698994
4273,85,117,203,121,2112467005
4274,94,119,209,123,2112596801
4275,88,114,204,118,2114388230
4276,90,117,209,121,2114538331
4277,92,117,211,121,2116352329
4278,89,116,206,120,2118143613
4279,92,117,207,121,2118340426
4280,90,117,206,121,2118507909
4281,89,114,205,118,2118707756
4282,92,117,209,121,2118878743
4283,89,116,206,120,2119056946
4284,92,117,210,121,2119255576
4285,91,116,205,120,2119473595
4286,89,114,207,120,2119642919
4287,87,114,201,118,2119837199
4288,89,116,205,120,2120009171
4289,90,115,208,121,2120238461
4290,88,114,205,118,2120372823
4291,87,114,207,118,2120623888
4292,87,116,205,120,2120805073
4293,89,117,209,121,2121035150
4294,87,116,204,120,2121194772
4295,88,116,207,120,2121425332
4296,85,114,206,120,2121607556
4297,90,114,199,118,2121893261
4298,100,120,200,125,2122058010
4299,88,122,201,124,2122321637
4300,87,116,205,122,2122508217
4301,83,114,205,118,2122792356
4302,85,112,202,116,2122964160
4303,83,114,202,118,2123246145
4304,83,112,203,116,2123426744
4305,85,110,202,116,2123689327
4306,85,110,202,116,2123874718
